20.6493    , 38.5672    , 87.4647    , 3454.1589  ,94.4696    , 1          ,98.1562   , 1         ✓
58.2274    , 24.3480    , 28.9379    , 1015.8105  ,10.2512    , 0          ,10.0118   , 0         ✓
18.3246    , 12.6135    , 3.3761     , 2126.4673  ,74.5000    , 1          ,74.2419   , 1         ✓
8.6491     , 25.6469    , 36.0435    , 1187.5953  ,40.0000    , 0          ,39.0661   , 0         ✓
54.3580    , 21.6962    , 87.3696    , 2760.2488  ,74.5000    , 1          ,74.4025   , 1         ✓
7.1873     , 7.3502     , 59.1236    , 2758.6666  ,74.5000    , 1          ,73.8991   , 1         ✓
72.9035    , 16.6703    , 75.7633    , 813.1252   ,40.0000    , 0          ,39.4723   , 0         ✓
75.0322    , 27.8269    , 25.0091    , 1830.3144  ,40.0000    , 0          ,39.9691   , 0         ✓
33.1761    , 18.5854    , 4.8659     , 3869.0497  ,49.6393    , 0          ,59.1669   , 0         ✓
18.8782    , 33.9161    , 91.8127    , 3776.3863  ,94.3825    , 1          ,94.1989   , 1         ✓
4.4096     , 6.2392     , 79.1032    , 1960.4549  ,94.4848    , 1          ,94.1017   , 1         ✓
46.8195    , 38.3036    , 77.1310    , 1914.7513  ,94.4848    , 1          ,96.2484   , 1         ✓
44.6600    , 32.8471    , 94.8600    , 719.4610   ,55.6803    , 0          ,54.8274   , 0         ✓
16.8316    , 23.2368    , 56.9742    , 2148.1413  ,74.5000    , 1          ,74.0524   , 1         ✓
56.4759    , 27.3560    , 50.5450    , 2988.3360  ,40.0000    , 0          ,39.9750   , 0         ✓
51.8029    , 38.3934    , 30.0401    , 2574.2421  ,74.5000    , 1          ,75.7584   , 1         ✓
74.0025    , 33.3625    , 19.2780    , 574.1468   ,34.8200    , 0          ,31.0295   , 0         ✓
68.8092    , 36.8183    , 85.3524    , 1076.6509  ,74.5000    , 1          ,79.1191   , 1         ✓
15.4707    , 13.8893    , 53.6215    , 818.6851   ,40.0000    , 0          ,42.0094   , 0         ✓
40.5952    , 29.6139    , 91.7389    , 570.8913   ,40.0000    , 0          ,45.3011   , 0         ✓
61.1384    , 10.8291    , 15.6474    , 3286.4734  ,40.0000    , 0          ,39.8920   , 0         ✓
92.2531    , 1.9164     , 9.0323     , 2843.3175  ,40.0000    , 0          ,40.0031   , 0         ✓
55.1564    , 30.1263    , 40.1581    , 3853.6959  ,40.6783    , 0          ,41.8852   , 0         ✓
62.5774    , 17.8081    , 94.1702    , 3972.0196  ,74.5000    , 1          ,74.3378   , 1         ✓
11.5826    , 32.8785    , 66.5233    , 1988.1682  ,81.3191    , 1          ,84.0138   , 1         ✓
35.4289    , 15.8805    , 52.4332    , 2446.0214  ,45.1697    , 0          ,48.0448   , 0         ✓
39.6732    , 18.6989    , 30.2969    , 342.7244   ,13.4365    , 0          ,10.0467   , 0         ✓
99.0481    , 5.8111     , 56.4047    , 1438.5664  ,31.8100    , 0          ,20.6027   , 0         ✓
48.1602    , 24.4289    , 43.9724    , 2121.0354  ,40.0000    , 0          ,39.9880   , 0         ✓
76.8920    , 22.7403    , 86.1353    , 429.5209   ,40.0000    , 0          ,40.6566   , 0         ✓
56.5372    , 9.9840     , 66.3305    , 761.6504   ,34.0358    , 0          ,32.5500   , 0         ✓
77.8810    , 20.9540    , 96.0659    , 1820.5694  ,74.5000    , 1          ,74.8338   , 1         ✓
79.3813    , 37.7801    , 65.5383    , 223.2765   ,54.1895    , 0          ,57.6373   , 0         ✓
6.0772     , 1.9421     , 4.1130     , 2811.7000  ,74.5000    , 1          ,73.8233   , 1         ✓
1.3109     , 23.8472    , 38.2319    , 2639.2072  ,74.5000    , 1          ,73.4851   , 1         ✓
55.5464    , 17.5844    , 23.4569    , 1241.5024  ,10.5491    , 0          ,9.7921    , 0         ✓
5.1042     , 31.1244    , 56.7115    , 2891.2707  ,76.1306    , 1          ,76.7649   , 1         ✓
13.4523    , 0.9138     , 65.1472    , 2659.1427  ,79.4641    , 1          ,80.5243   , 1         ✓
69.2700    , 4.2685     , 15.1377    , 3148.5752  ,40.0000    , 0          ,39.9120   , 0         ✓
92.2035    , 35.5078    , 48.7338    , 25.4584    ,40.0000    , 0          ,45.2148   , 0         ✓
26.2099    , 35.2935    , 38.0842    , 3882.6117  ,94.3377    , 1          ,92.1407   , 1         ✓
19.4686    , 2.0615     , 94.2314    , 140.0656   ,74.5000    , 1          ,65.6688   , 0         x
46.2284    , 0.2451     , 11.5196    , 719.8639   ,10.0750    , 0          ,9.9658    , 0         ✓
48.6279    , 20.2865    , 10.5418    , 1077.0298  ,10.1520    , 0          ,9.6892    , 0         ✓
36.0274    , 3.5334     , 86.2279    , 3588.4973  ,75.6848    , 1          ,76.8345   , 1         ✓
36.3935    , 12.0710    , 12.4007    , 2589.9006  ,44.2183    , 0          ,44.1110   , 0         ✓
52.2563    , 36.8419    , 39.7751    , 3555.0513  ,74.5000    , 1          ,74.0314   , 1         ✓
1.9684     , 8.4686     , 22.8334    , 3815.7850  ,74.5000    , 1          ,73.6697   , 1         ✓
32.6737    , 2.9618     , 19.0241    , 3969.4210  ,51.2974    , 0          ,60.8838   , 0         ✓
4.0208     , 36.6659    , 5.2893     , 3430.3149  ,94.4848    , 1          ,91.0270   , 1         ✓
70.9511    , 20.5023    , 28.4083    , 1341.0828  ,10.7251    , 0          ,9.6209    , 0         ✓
86.6550    , 4.7175     , 7.9929     , 2822.4057  ,40.0000    , 0          ,39.9963   , 0         ✓
97.6307    , 12.7460    , 99.5377    , 2262.3682  ,74.5000    , 1          ,74.6515   , 1         ✓
14.9766    , 9.0017     , 89.1270    , 1889.6086  ,94.4848    , 1          ,94.5282   , 1         ✓
90.4375    , 29.4724    , 59.4453    , 2868.2344  ,40.0000    , 0          ,40.3340   , 0         ✓
35.5122    , 21.3736    , 35.6680    , 3732.0962  ,46.3846    , 0          ,49.2553   , 0         ✓
56.5586    , 29.9777    , 25.5571    , 1595.5247  ,40.0000    , 0          ,40.2722   , 0         ✓
79.5006    , 2.6191     , 3.1751     , 2932.3463  ,40.0000    , 0          ,39.9659   , 0         ✓
6.5515     , 21.8169    , 83.0422    , 838.7152   ,74.5000    , 1          ,78.4658   , 1         ✓
11.2178    , 4.1200     , 64.6509    , 655.2460   ,53.1465    , 0          ,55.0723   , 0         ✓
48.1001    , 29.2787    , 64.5089    , 3566.6989  ,52.7059    , 0          ,48.7711   , 0         ✓
65.0266    , 10.1163    , 25.1307    , 1027.4480  ,10.7488    , 0          ,9.6296    , 0         ✓
41.9927    , 32.8857    , 34.7184    , 3196.5099  ,56.7779    , 0          ,58.0810   , 0         ✓
54.0198    , 39.1611    , 43.9780    , 3764.3893  ,74.5000    , 1          ,76.0380   , 1         ✓
31.1109    , 25.5478    , 94.4925    , 990.9323   ,60.1056    , 0          ,68.8373   , 0         ✓
24.3743    , 8.3127     , 25.5255    , 3268.4187  ,74.5000    , 1          ,74.1385   , 1         ✓
22.9810    , 22.8364    , 86.9591    , 975.5159   ,74.5000    , 1          ,77.0693   , 1         ✓
75.1448    , 24.7082    , 53.9917    , 3229.0992  ,40.0000    , 0          ,40.0186   , 0         ✓
40.6714    , 32.6943    , 56.1666    , 62.3430    ,31.9535    , 0          ,30.9144   , 0         ✓
48.7469    , 31.1288    , 72.0482    , 2567.3764  ,76.1384    , 1          ,73.8065   , 1         ✓
74.2065    , 21.9876    , 83.1568    , 1748.8344  ,74.5000    , 1          ,74.6644   , 1         ✓
89.9260    , 23.9743    , 88.5706    , 773.4829   ,40.0000    , 0          ,41.1357   , 0         ✓
14.1023    , 14.1101    , 89.3049    , 3482.5785  ,94.4848    , 1          ,94.4265   , 1         ✓
9.6363     , 28.4837    , 67.9574    , 1197.7817  ,64.9027    , 0          ,61.1163   , 0         ✓
19.4053    , 1.5403     , 71.2283    , 2419.9901  ,94.4848    , 1          ,92.7743   , 1         ✓
9.0568     , 30.3560    , 94.8711    , 3265.8614  ,94.2526    , 1          ,94.1993   , 1         ✓
6.9635     , 16.7521    , 94.3444    , 3413.3951  ,94.2781    , 1          ,94.2926   , 1         ✓
87.6906    , 23.7465    , 58.5214    , 3449.8018  ,40.0000    , 0          ,40.6837   , 0         ✓
18.4619    , 22.2236    , 42.4692    , 805.8572   ,40.0000    , 0          ,39.6364   , 0         ✓
75.5829    , 9.9616     , 17.4031    , 2131.4343  ,40.0000    , 0          ,40.0270   , 0         ✓
47.3488    , 38.6265    , 82.6916    , 3121.2075  ,94.4848    , 1          ,96.2291   , 1         ✓
50.0786    , 19.7047    , 7.6145     , 3694.0941  ,40.0000    , 0          ,40.0112   , 0         ✓
79.9816    , 33.9781    , 67.1093    , 2478.1101  ,68.0220    , 0          ,74.4478   , 1         x
11.8593    , 30.3326    , 40.3503    , 2230.6841  ,74.9289    , 1          ,75.1763   , 1         ✓
26.4336    , 9.5607     , 82.9787    , 129.5557   ,74.5000    , 1          ,67.9828   , 0         x
0.8497     , 14.8183    , 35.8339    , 450.6579   ,40.0000    , 0          ,44.0337   , 0         ✓
49.6231    , 25.8481    , 93.6419    , 437.4045   ,40.0000    , 0          ,41.5105   , 0         ✓
85.1836    , 34.3638    , 75.6202    , 1578.5165  ,88.2030    , 1          ,92.9728   , 1         ✓
24.8557    , 24.0278    , 28.3817    , 588.6878   ,40.0000    , 0          ,36.5411   , 0         ✓
12.8986    , 33.2550    , 2.8326     , 500.3749   ,59.3435    , 0          ,64.9959   , 0         ✓
34.1327    , 17.7884    , 14.8014    , 3962.3115  ,47.2236    , 0          ,54.8694   , 0         ✓
3.2383     , 10.7903    , 87.8241    , 673.9706   ,74.5000    , 1          ,79.3208   , 1         ✓
83.9339    , 18.0717    , 26.1803    , 3817.5783  ,40.0000    , 0          ,39.9199   , 0         ✓
72.7134    , 2.9588     , 3.1938     , 651.6580   ,10.0750    , 0          ,9.3768    , 0         ✓
97.8772    , 19.5376    , 42.4425    , 2211.0367  ,40.0000    , 0          ,40.0845   , 0         ✓
67.0840    , 8.4504     , 83.9943    , 2323.6659  ,74.5000    , 1          ,74.5572   , 1         ✓
16.8099    , 25.4214    , 55.4289    , 3444.5552  ,74.5000    , 1          ,73.7918   , 1         ✓
60.7614    , 35.6702    , 40.7255    , 3187.1289  ,74.5000    , 1          ,73.7586   , 1         ✓
20.5630    , 33.1788    , 39.8968    , 1514.4302  ,81.5902    , 1          ,78.4354   , 1         ✓
77.6759    , 38.8187    , 26.5638    , 3757.7769  ,74.5000    , 1          ,73.7725   , 1         ✓
5.3418     , 1.2040     , 76.9447    , 526.9892   ,74.5000    , 1          ,77.6277   , 1         ✓
42.0796    , 35.0023    , 33.5039    , 1025.7120  ,40.0000    , 0          ,40.7424   , 0         ✓
43.0314    , 23.3153    , 50.9377    , 3218.3956  ,40.0000    , 0          ,40.0176   , 0         ✓
89.6006    , 39.3659    , 74.7834    , 1533.1312  ,94.4848    , 1          ,94.4239   , 1         ✓
46.9682    , 37.2056    , 66.4037    , 644.2111   ,58.9644    , 0          ,53.6767   , 0         ✓
84.9493    , 5.1779     , 6.8431     , 2537.2452  ,40.0000    , 0          ,40.0175   , 0         ✓
71.0591    , 36.4888    , 1.9897     , 589.5333   ,40.0000    , 0          ,42.9089   , 0         ✓
27.0229    , 18.6219    , 31.5810    , 149.3308   ,40.0000    , 0          ,53.8703   , 0         ✓
10.3788    , 2.9621     , 73.2460    , 1250.1402  ,74.5000    , 1          ,72.9896   , 1         ✓
76.1467    , 8.8491     , 98.0864    , 3336.0577  ,74.5000    , 1          ,74.5203   , 1         ✓
3.7958     , 27.7953    , 16.7577    , 1343.6936  ,40.0000    , 0          ,42.2682   , 0         ✓
48.6500    , 2.7608     , 80.1243    , 1497.3326  ,74.0162    , 1          ,69.2884   , 0         x
40.5185    , 29.2793    , 74.8695    , 3481.5509  ,74.5000    , 1          ,75.3280   , 1         ✓
87.0027    , 38.2852    , 83.3884    , 3579.4923  ,94.4848    , 1          ,96.5007   , 1         ✓
59.7425    , 34.2797    , 37.9927    , 413.5419   ,37.5011    , 0          ,39.5827   , 0         ✓
26.4694    , 18.1357    , 55.3104    , 3389.9196  ,74.5000    , 1          ,74.0192   , 1         ✓
77.1721    , 23.0240    , 26.9997    , 3895.1143  ,40.0000    , 0          ,39.9049   , 0         ✓
8.0288     , 17.1318    , 62.9335    , 433.7039   ,48.0324    , 0          ,49.0992   , 0         ✓
34.7890    , 29.9850    , 6.6013     , 1966.8155  ,45.9382    , 0          ,46.8869   , 0         ✓
47.4681    , 17.9325    , 20.5195    , 1062.2195  ,10.1448    , 0          ,10.0437   , 0         ✓
10.7003    , 23.8642    , 11.5667    , 2635.2932  ,74.5000    , 1          ,73.5585   , 1         ✓
13.2531    , 8.1339     , 49.8596    , 2293.1189  ,74.5000    , 1          ,74.0795   , 1         ✓
45.6772    , 1.1432     , 12.6864    , 1344.0158  ,10.7390    , 0          ,11.3162   , 0         ✓
31.7928    , 1.7538     , 9.7924     , 3704.3108  ,55.3231    , 0          ,64.7267   , 0         ✓
95.5282    , 3.2722     , 29.0118    , 54.2548    ,10.8431    , 0          ,10.8717   , 0         ✓
97.9537    , 23.8171    , 24.5109    , 3537.3480  ,40.0000    , 0          ,39.9983   , 0         ✓
82.8590    , 26.2488    , 41.6969    , 2419.1625  ,40.0000    , 0          ,40.0243   , 0         ✓
70.2457    , 29.1758    , 57.3150    , 3934.5333  ,40.0000    , 0          ,41.6642   , 0         ✓
34.8264    , 6.5846     , 0.6281     , 2183.0671  ,45.8716    , 0          ,50.6999   , 0         ✓
34.6968    , 11.2222    , 72.4623    , 1631.6307  ,76.1538    , 1          ,73.0968   , 1         ✓
28.3969    , 30.1920    , 5.2272     , 1341.9851  ,41.7005    , 0          ,38.4070   , 0         ✓
85.1205    , 29.5625    , 63.6612    , 19.5789    ,27.2389    , 0          ,26.3932   , 0         ✓
53.6504    , 13.3379    , 34.7678    , 134.1127   ,10.3062    , 0          ,11.3654   , 0         ✓
17.4079    , 17.4934    , 76.0685    , 1686.4853  ,94.4848    , 1          ,94.8321   , 1         ✓
47.8273    , 37.5682    , 85.4590    , 2359.3348  ,94.4848    , 1          ,98.0203   , 1         ✓
42.9798    , 22.1992    , 80.9423    , 461.2503   ,40.0000    , 0          ,40.0065   , 0         ✓
60.9480    , 29.2498    , 68.8787    , 1364.2165  ,37.3224    , 0          ,48.3941   , 0         ✓
19.8930    , 2.0207     , 91.8988    , 1364.7309  ,74.5000    , 1          ,77.6298   , 1         ✓
86.9251    , 27.0685    , 35.2820    , 2946.7165  ,40.0000    , 0          ,39.9910   , 0         ✓
58.3334    , 12.0747    , 43.3691    , 3361.0195  ,40.0000    , 0          ,39.9359   , 0         ✓
24.0791    , 11.8338    , 66.8330    , 1.2297     ,60.5179    , 0          ,49.3811   , 0         ✓
12.5106    , 28.4974    , 78.8596    , 1800.9933  ,94.4848    , 1          ,94.8614   , 1         ✓
76.8578    , 9.5956     , 88.2443    , 3465.2989  ,74.5000    , 1          ,74.5143   , 1         ✓
64.1126    , 10.1977    , 84.9788    , 2384.0083  ,74.5000    , 1          ,74.5255   , 1         ✓
43.4649    , 33.1818    , 11.2908    , 2815.4323  ,58.8218    , 0          ,59.7178   , 0         ✓
15.3049    , 39.4357    , 96.1313    , 2715.2185  ,94.1913    , 1          ,95.4867   , 1         ✓
3.1558     , 16.3958    , 92.1628    , 2449.0416  ,94.3827    , 1          ,93.9489   , 1         ✓
72.7664    , 19.0977    , 83.6945    , 2254.4350  ,74.5000    , 1          ,74.6139   , 1         ✓
71.1450    , 24.6667    , 49.8084    , 818.7688   ,10.1647    , 0          ,10.7873   , 0         ✓
95.3365    , 37.3869    , 3.3759     , 3796.4984  ,74.5000    , 1          ,72.7504   , 1         ✓
24.0643    , 30.8969    , 37.2688    , 570.7215   ,44.9495    , 0          ,52.4518   , 0         ✓
27.1501    , 25.0957    , 2.2593     , 2615.6688  ,74.5000    , 1          ,73.6787   , 1         ✓
58.6015    , 23.3694    , 54.8926    , 2784.6299  ,40.0000    , 0          ,40.0284   , 0         ✓
7.0486     , 37.9234    , 78.9535    , 590.9933   ,94.4848    , 1          ,99.4015   , 1         ✓
46.5861    , 38.4110    , 98.8350    , 852.1222   ,74.5000    , 1          ,81.9349   , 1         ✓
49.1067    , 13.0114    , 55.2062    , 2985.3996  ,40.0000    , 0          ,39.9659   , 0         ✓
83.9159    , 2.4599     , 62.5844    , 2081.4430  ,47.0380    , 0          ,46.2908   , 0         ✓
52.7154    , 21.7413    , 71.7215    , 3.8632     ,40.0000    , 0          ,39.5985   , 0         ✓
84.8441    , 14.6612    , 62.2547    , 3024.9412  ,46.1161    , 0          ,43.1494   , 0         ✓
36.3162    , 37.1083    , 86.6478    , 2553.6192  ,94.4848    , 1          ,96.4709   , 1         ✓
84.6040    , 0.7874     , 26.0901    , 3088.2670  ,40.0000    , 0          ,39.9433   , 0         ✓
52.4199    , 12.6634    , 37.7270    , 2181.9367  ,40.0000    , 0          ,39.9660   , 0         ✓
93.3179    , 32.7563    , 51.7932    , 1860.0860  ,55.9130    , 0          ,54.9164   , 0         ✓
68.9148    , 7.5317     , 32.9344    , 3097.6871  ,40.0000    , 0          ,39.9076   , 0         ✓
33.0012    , 9.3952     , 11.5686    , 1391.5260  ,31.0762    , 0          ,36.2891   , 0         ✓
81.4727    , 24.7625    , 0.2782     , 2326.9380  ,40.0000    , 0          ,39.9946   , 0         ✓
9.0460     , 17.2176    , 71.2820    , 1401.3018  ,74.7142    , 1          ,78.2445   , 1         ✓
68.6083    , 26.7855    , 77.9831    , 1736.0477  ,74.5000    , 1          ,74.7133   , 1         ✓
51.7821    , 24.5373    , 38.8119    , 1477.5869  ,38.8373    , 0          ,29.5161   , 0         ✓
87.6330    , 30.9699    , 80.9458    , 649.4984   ,45.2454    , 0          ,44.6006   , 0         ✓
27.6231    , 24.3188    , 7.0872     , 417.7443   ,40.0000    , 0          ,42.3228   , 0         ✓
36.8587    , 31.6394    , 2.8274     , 3375.1874  ,50.6140    , 0          ,54.5363   , 0         ✓
76.3628    , 27.0559    , 72.1196    , 57.9376    ,40.0000    , 0          ,40.4028   , 0         ✓
60.7230    , 26.2783    , 23.0646    , 3907.1292  ,40.0000    , 0          ,39.9259   , 0         ✓
37.6842    , 17.3056    , 6.2634     , 3692.7632  ,42.8315    , 0          ,44.5824   , 0         ✓
2.8900     , 24.7861    , 9.1333     , 858.5428   ,40.0000    , 0          ,39.2092   , 0         ✓
46.7916    , 7.3902     , 73.2531    , 1987.5203  ,74.5000    , 1          ,74.0787   , 1         ✓
